3.278609718100313330e+03,-1.032603133116718482e+03,-2.493300475627855395e+00,2.376287928405347749e+00
-5.810444071274633870e+01,-1.042389933703639826e+03,3.576161989151395826e+00,1.066104924604463200e+01
-7.086232039943884047e+02,6.391669510550287896e+02,1.573822343273306945e+00,1.755748487615217679e-02
-4.129847433036476332e+02,1.028850329774295005e+03,-2.372549510425987052e+00,-8.284908026159410355e+00
1.299775716212795714e+03,-1.648182176773817389e+02,-1.108268611583796526e+00,-5.748307553498804845e-01
6.287088330297772245e+02,-7.454977858215186188e+02,-6.056173656575223468e-02,5.746959563403272853e+00
-1.086649364997703287e+03,-5.811510608254391173e+02,1.336593838613799878e+00,7.899367421244555265e-01
-5.361674092709449724e+02,2.929503015057146058e+02,2.112653020334797738e+00,-2.575250312034408129e+00
3.906270291566776223e+02,1.065437293405604578e+03,-2.146853933794673208e-01,-2.581356221439004561e-01
1.531870819696702711e+03,3.527625368043743947e+03,2.989039151789750992e+00,-9.277485665382117830e+00
3.292456137654641424e+01,-1.238405557393419713e+03,-6.583209172226506256e-01,-4.037539401404421358e-01
-4.405188157529279280e+00,-5.037062675458603849e+02,3.835777000181320950e+00,6.591449003715902366e-01
-1.766815124386619686e+02,1.051411289288164880e+03,1.099107345558155924e+00,7.618111970497862817e-01
-1.136001764752330701e+02,5.990851954297060047e+02,-2.797747257571290280e+00,-8.870358596285128350e-01
1.381739412725926854e+02,-6.650759470894139440e+02,-7.994042351359625931e-01,-5.279450188932839350e-01
-5.740049753555334533e+00,-5.033000114230720214e+02,1.365206891147678459e+00,9.298778235832338979e-01
3.131669917871730377e+03,-3.717611137447426586e+02,1.135899406939500977e+00,3.019316568900720643e+00
2.418692595290896747e+02,3.423633264060939609e+02,2.138936843020313727e-01,-8.668622717051928106e-01
1.492678465655510820e+02,1.700056404968210302e+02,7.761033856346052917e-02,1.287576781348367394e+00
-5.408757804430606484e+02,-1.956413092086265237e+02,-1.272055909758298853e+00,1.151040966838401181e+00
-3.353374347338099142e+02,-4.514233756220795044e+02,-3.115094112090725509e-01,-2.390620489898783507e+00
7.049436879797265192e+02,1.354795176507696226e+02,1.868996793753713082e+00,-1.749932731187882284e+00
5.563843513744260463e+02,6.099069317946460842e+02,-1.434229450946458984e-01,2.371327544121671682e+00
-7.123773550019509457e+02,-1.422990903901933279e+02,-2.133987313526546803e+00,2.439422779597048674e+00
-7.561948541094437815e+02,-6.195933088933801400e+02,6.144517809954044285e-01,-2.197503630558158783e+00
-7.242974930659115671e+02,-7.431977217951525745e+02,-9.572241302413871111e-02,4.268956186469676339e+00
8.185740979552635963e+02,5.838345026747801967e+02,-1.213750022205787316e+00,1.410570844516503719e+00
-2.500495025541472671e+02,-3.273202638765357619e+02,-1.543740309012081369e+00,2.718095493056310374e+00
-6.695786509851185428e+02,-5.275190382264887603e+02,1.374559524480079009e+00,-3.684454557956142740e-01
5.285779558266828104e+01,2.560767460857682067e+02,1.020174123346414996e+00,-1.844992732972673410e+00
4.233842235207921476e+02,4.241651765022343170e+02,-1.058860571404293793e+00,2.743151032103826638e-03
1.168109387983471947e+02,-3.824609097316387647e+02,-5.903690928436849950e-01,1.409366896845810180e+00
-1.796644473138546232e+02,-3.281548671335617655e+02,5.351635427175416293e-01,3.928339556364493501e-02
1.154489825362598765e+01,-6.116590207616193453e+01,1.002240914755381102e-01,1.029239546998061625e-02
-4.598345842596857835e+01,1.914145495477359589e+02,5.011924623509043109e-01,3.054257622360267432e-01
-8.841437315673650232e+01,2.361803570598348472e+02,5.285195322391061934e-02,-6.734334277057881790e-01
1.207340786070707708e+02,-1.436544786452937501e+02,-8.539763681662746464e-01,-3.668502202120629829e-01
1.870453417426591898e+02,-3.590400954857236115e+02,-1.742511789202100536e-01,9.288817793429506864e-01
-5.508409100471117625e+01,9.124879208997249691e+00,1.293781233319375890e+00,6.045836694083661644e-01
-8.237906298185578180e+01,2.307689861461717271e+02,-7.889158815903043465e-01,-8.921693705512738770e-01
3.751983216456335413e+02,-8.699850208814524422e+01,-5.975886741977298744e-01,-4.471081493823816227e-02
1.782444992120767457e+00,-1.403641780114563176e+02,2.172150958667683762e-01,1.161162724077718256e+00
-4.245807464372711024e+02,-1.483380065748015966e+02,-2.923029492799932294e-01,-4.879954894641390373e-02
1.616019148784931474e+02,2.848388238584145142e+02,1.892448614171510446e+00,-5.052695356719927311e-01
4.026490406507132889e+02,3.678228364078956929e+02,8.778671549697388832e-01,7.474219040630732114e-02
6.373902101959096456e+01,2.251583235120076267e+02,-1.143354868522521439e+00,1.451435756488147488e+00
-3.622401555506309592e+02,-4.470262949962015568e+02,-1.479059646012302887e+00,2.345865869955923166e-01
-2.271829131961843302e+02,-4.120095645984055182e+02,1.152735513815684287e+00,-1.368201974027901446e+00
1.935058084976075747e+02,3.043146157057811365e+02,1.998144679897257747e+00,-6.333955900088289459e-01
3.650787363231181075e+02,4.980740276797927777e+02,-3.929739526525238280e-01,7.760714007125094627e-01
4.469660366698272469e+01,1.346594672799727554e+01,-1.837159275627356703e+00,1.071491596567857751e+00
-4.405176050533398211e+02,-4.816620419526805108e+02,-8.209462201273864945e-01,1.010133946932165322e-01
-3.518813521101674269e+02,-4.359732322057303691e+02,1.412704814247396357e+00,-1.139702062371039215e+00
3.413927385581221756e+02,3.348549592897727507e+02,2.209019217159746695e+00,-1.029683213625113503e+00
5.885959417305940633e+02,7.525840254451434248e+02,-8.374384079080837706e-01,5.260578004193149360e-01
-1.266267911220282656e+02,-1.827389110785453568e+02,-3.250038753587380036e+00,1.783386383179153212e+00
-7.301573799328559744e+02,-8.736270058621723820e+02,3.359167828458221039e-01,2.377139526580792916e-01
-1.843984820400797844e+02,6.989453977871457369e+01,3.074696394767009178e+00,-2.122395238499569459e+00
7.021272644572031822e+02,6.969737663976636668e+02,-5.712120217952142420e-01,-1.293473591952571500e+00
4.789910721572639432e+02,-8.255506346336611045e+01,-2.076733531780114106e+00,1.900661733337470016e+00
-2.242491934881667930e+03,3.909996968116476523e+02,-6.325697335353567041e+00,-2.853883377030876467e+00
-5.464417265384197435e+02,2.509309192679071145e+02,5.069998797271172419e-01,-1.269097044633942017e+00
3.099170402237923554e+02,-2.477505019826535602e+02,-1.891034013575190187e+00,-1.573286913758109362e+00
5.080078725317068802e+02,-4.215181216436125737e+02,1.353759596168258694e+00,8.692876800135528326e-01
-1.649623905636079542e+02,7.123250703241262727e+02,2.369503034882922687e+00,1.268229379090701991e+00
-3.275570770727629224e+02,5.105204481360086675e+02,-2.844975066966632493e+00,-8.329434846716353702e-01
2.021456514981992427e+02,-9.507701166086252442e+02,-2.000934890859319193e+00,-5.095515271194492879e-01
1.844619934557456133e+02,-3.090467319317299939e+02,3.520385078230953813e+00,1.252247901835624733e+00
-2.998157296366834430e+02,9.531845167523296141e+02,3.884903198837315053e-01,2.483716411619486530e-01
-1.462910737731051256e+02,-1.591290720632670457e+02,-3.252533720249156879e+00,-1.642431558226509658e+00
4.143895840752247750e+02,-7.214605232742050021e+02,2.341509752822464652e+00,-3.411101857764569645e-01
1.029740648434220418e+02,6.816745024403438720e+02,3.561128389969849817e+00,2.113883894592334389e+00
-3.552821738514837762e+02,3.673508623445009107e+02,-5.333713871664941486e+00,1.251101412401938617e+00
-5.957026643932842944e+02,-1.554646531760659400e+03,-1.284020328897490071e+00,-1.302288617186196928e+00
-5.052284980722154728e+01,-2.625182619910125936e+01,7.873860277384185480e+00,-1.996788400390592688e+00
7.296906056676269827e+02,1.988830827145422518e+03,1.239926783729785112e-02,-3.722399313093001649e-01
6.378723910000576325e+02,-2.610675637178642887e+02,-9.230542733099552422e+00,2.302489713893025147e+00
-6.931848406541352006e+02,-1.971065794192422572e+03,1.153324529064901904e+00,2.858993992613347856e+00
-1.474299183017065616e+03,4.068930688890854981e+02,8.479042566447599683e+00,-1.087964390196316300e+00
1.145696201365528566e+02,1.329519631966913266e+03,-1.765385439087835184e+00,-5.065989999644582298e+00
2.100762203441643578e+03,-4.951650799757880463e+02,-5.664202581462109976e+00,-2.014990566269457162e+00
8.920525726814843210e+02,-1.538143578724203735e+02,2.567550176569884268e+00,6.293099734725243088e+00
-2.290374547515768427e+03,5.725721792900236551e+02,6.515483688844778132e-02,6.350556337262354134e+00
-2.252986276679766888e+03,-1.418207236571829526e+03,-3.849230250922602181e+00,-5.681716343536904468e+00
1.776062953963927157e+03,-9.059742426079637880e+02,5.282565692953591352e+00,-1.113159122340803187e+01
3.956086510330341753e+03,3.017356922517615203e+03,4.737696985272867423e+00,7.937537561847282097e-01
-1.564849002797714775e+03,1.498692960350233534e+03,-4.692845838466736197e+00,1.318117848112166435e+01
-7.608116114543005096e+03,-3.193884456478986067e+03,-7.341910347932770975e+00,1.296362989714310565e+01
-1.341904030047694323e+04,-4.788923231986205792e+03,3.838704718176941366e+00,3.141303353949301158e+00
-1.535084874489124377e+04,-3.787446688011544666e+03,-3.677902045768015604e-01,-5.477362628391013039e-02
-1.247549483936154502e+04,-6.975311703305822448e+03,-3.926364247976850130e+00,-1.932828009079908149e+00
-7.609123343519080663e+03,-3.194565355508093944e+03,6.457500495357390236e+00,-1.182186066836425198e+01
-6.429405768024454915e+01,2.172548169247613714e+03,5.645313373256180434e+00,-1.298493429229375451e+01
3.957574697025485420e+03,3.018358474651784491e+03,-5.827944657630631298e+00,-1.959113531567599140e-02
1.776062952520857834e+03,-9.059742434435009955e+02,-5.014416253745139329e+00,1.131244910973079065e+01
-2.254726104874066550e+03,-1.419678135196237690e+03,3.635720817226975488e+00,5.471649990195897040e+00
-2.291019727947600131e+03,5.723703675195923779e+02,-7.115475619129358886e-01,-6.810293312487609718e+00
8.923766260052836969e+02,-1.540860929518854334e+02,-2.636017849465428053e+00,-6.601793092780796179e+00
2.100407266915097807e+03,-4.952820303454951727e+02,5.367523312335157115e+00,1.493317691150464643e+00
1.146814631997131642e+02,1.329799407893290663e+03,1.953048092653412393e+00,5.248060979888432342e+00
-1.474196172714352770e+03,4.068769775300340825e+02,-8.667199290355588559e+00,1.019896324981064861e+00
-6.934338250769461638e+02,-1.971479509054499431e+03,-1.245489205065873684e+00,-3.353206298827663190e+00
6.385852440131282037e+02,-2.611989286615083756e+02,9.286025594837443720e+00,-2.118964594430093218e+00
7.296887443579929595e+02,1.988747282136035892e+03,-2.072815159716997757e-01,2.599005515742459083e-01
-5.086401220128053779e+01,-2.615198103674305230e+01,-8.161493151368389931e+00,1.951459524670589030e+00
-5.957701428253343465e+02,-1.554961492886040105e+03,1.388285168307078044e+00,1.258983013548050200e+00
-3.551269072118304280e+02,3.673771249070534850e+02,5.594411225125527132e+00,-1.359546299613303200e+00
3.049813279839481766e+02,8.462791291738806194e+02,-2.597053140201048382e+00,-1.808446110048975264e+00
4.141049806262992661e+02,-7.213022276776824810e+02,-2.308161258202948041e+00,4.115107986016337538e-01
-1.464023836612794582e+02,-1.591416406145120561e+02,3.541389616469244217e+00,1.720152969077106908e+00
-2.999149869786929230e+02,9.529560104365588131e+02,-5.231093905421153600e-01,-1.815343645109750714e-01
1.842056741952756340e+02,-3.092099078567105153e+02,-3.917301737838791986e+00,-1.238730714676006484e+00
2.021482176619396398e+02,-9.507650856908350079e+02,2.045944757971266625e+00,4.782829671127984961e-01
-3.157738747226192686e+02,5.004817109079412489e+02,2.891533963769610249e+00,8.234268851461838956e-01
-1.649751531180388326e+02,7.123855246602364559e+02,-2.513028732423085554e+00,-1.202214641520379823e+00
5.078639652749732250e+02,-4.215171235825444001e+02,-1.328911838991121863e+00,-1.013020402224282135e+00
3.097238891201141655e+02,-2.476393382558623557e+02,2.005601328381514836e+00,1.668027418579391519e+00
-5.464264095023335130e+02,2.509854095294381864e+02,-4.668549655777013419e-01,1.470392131172704175e+00
-4.813524480682303306e+02,-2.589987277475579504e+02,-1.150789136263195012e+00,-1.759448037611689442e+00
4.789074628007299452e+02,-8.242591239551830995e+01,2.109839225769574611e+00,-1.917846899726216581e+00
2.179164698259519810e+03,-4.774190178056009017e+02,1.839673288301884480e+00,-2.479053505933615842e+00
-1.966609116629823291e+02,7.436466394102075128e+01,-2.954403115296563520e+00,2.322764559677839458e+00
-7.302373732165053752e+02,-8.736322684999796593e+02,-4.491670492375793855e-01,-3.063700224097195557e-01
-1.266521515972673058e+02,-1.828439371812710590e+02,3.060470033482486141e+00,-1.771107684388345316e+00
5.888327397838339721e+02,7.526514580980797291e+02,7.687804581874133625e-01,-5.946034087711845606e-01
3.414191500444707685e+02,3.348956693077975615e+02,-2.275641914769089169e+00,1.129013364819672738e+00
-3.797477271779753778e+02,-4.312814764346833272e+02,-1.347984243871346521e+00,9.230492662258777958e-01
-4.406052323523121004e+02,-4.818679520937353686e+02,8.584264612046432763e-01,-1.381539848755750921e-01
4.470674459580845195e+01,1.347230871833517796e+01,1.861235423962477098e+00,-1.101184938412649972e+00
3.650258543368753408e+02,4.981935036720847165e+02,4.350942929965820882e-01,-7.778174776615527364e-01
1.935456143891161958e+02,3.044689307580195532e+02,-1.794527769371909720e+00,8.288935051339082483e-01
-2.271500640254624273e+02,-4.120587809719982602e+02,-1.282364073239141256e+00,1.411567639361211324e+00
-3.622423661075282553e+02,-4.470505322854463657e+02,1.548491241556033238e+00,-4.077489629313146291e-01
6.376743445470472693e+01,2.250612181313118754e+02,1.127374119224078930e+00,-1.488408102132967370e+00
4.026865195390747090e+02,3.678014706662228264e+02,-9.249172953368175465e-01,1.510075868596410208e-02
-1.102682225200846489e+01,-2.180446498686630363e+01,-6.291880141130403725e-01,1.543714260959912821e+00
-4.246171450378218424e+02,-1.483701450126985435e+02,7.311242908125012430e-02,4.052304683820262543e-02
1.778561686787395457e+00,-1.403397859736678015e+02,-2.068293497077646759e-01,-1.259688256514078786e+00
3.751983210365345371e+02,-8.699850277900718254e+01,6.076121087910566487e-01,-1.588178884618707265e-02
5.514952114562703400e+02,4.713775363720717593e+01,8.731926774060279062e-01,-1.091065579759279647e+00
2.096641378968282154e+01,-3.824996702154169270e+01,8.475848633310205660e-01,6.518406754513162982e-01
-1.909625212919649755e+02,1.976740040135078402e+02,-2.598531427865839738e-02,7.493480654379790495e-01
-1.382608569730045929e+02,1.780119160303898695e+02,-3.973249969934589121e-01,-6.135854554353845636e-01
1.207403131801321905e+02,-3.345670094281074114e+01,-3.269098572988510809e-01,-6.351421694921837169e-01
1.132146663263839201e+02,-2.664075583956922060e+02,-3.355761468811279680e-01,3.250179288262216581e-01
-5.458362576693504309e+01,-1.607940110725086811e+02,5.598220724008441396e-01,8.274167721982536583e-02
2.092887738755312625e+02,1.483986602906044254e+02,7.891670674432306187e-01,-5.291842323125481862e-01
2.188542068442256650e+01,3.306143393043874426e+02,-4.531273122517429641e-01,7.239519301262574702e-01
-2.200877544750300672e+02,-2.769401873388471813e+02,-1.390973553698021670e+00,1.079993736782667579e-01
-9.679991657572057306e+01,-3.887125919298606505e+02,6.018334333597217256e-01,-1.118547331627279151e+00
2.766716561748134609e+03,-1.234413566664906739e+03,1.025189311894222355e+00,-4.066817217794927442e-01
2.376333993312756547e+02,3.534248324892366213e+02,-6.372499143854468695e-01,1.730786220072500159e+00
-5.142392939756109627e+02,-2.864925643135325117e+02,-1.204478600438217528e+00,9.339892295385441301e-01
-3.978938253434496914e+02,-1.998899399000530366e+02,9.839404981223663915e-01,-1.725245617029220746e+00
5.081608637839281073e+02,4.024911578832098940e+02,6.989990977867052147e-01,-1.715890467906649119e+00
4.848368817846401839e+02,6.204776521080791696e+01,-1.679957762647153574e+00,1.660988464668763376e+00
-4.109924741602034146e+02,-5.660786288851234076e+02,-7.967263277172842439e-02,1.544456656125271277e+00
-4.152733058395090779e+02,-4.673868209450480293e+01,2.126307057652538912e+00,-1.313944892966039113e+00
3.449451349402875167e+02,6.392404254093233931e+02,4.486519867677814244e-02,-1.336390753708898815e+00
2.579927070606028678e+02,1.390808216575984204e+02,-2.313314686239180684e+00,1.252865452293169479e+00
-3.260425263001997678e+02,-5.561314371528159199e+02,-2.330544337225907425e-01,5.470690765063689343e-01
-6.911967667076135058e+01,-3.162808602914807921e+02,1.789563280780290366e+00,-1.315097481156070058e+00
3.500913711021248105e+02,2.438905226428487651e+02,5.688716676413558826e-01,4.121818571045432478e-02
-8.711244105741579347e+01,4.429794962632108195e+02,-5.527619373768457578e-01,1.598079820672085205e+00
-3.976631245388950902e+02,2.277859215984326227e+02,-6.568522214651171254e-01,-9.666471062027509609e-01
1.165549891466202439e+02,-4.346299022780921177e+02,-1.183189511109746794e+00,-1.414581825458957942e+00
3.679830008512383301e+02,-7.738509865183486909e+02,2.916588843251203267e-01,7.299266637135568558e-01
-4.365236632021065155e+00,1.690035395350290628e+02,2.771891640128912648e+00,1.025891147008813009e+00
-1.809252587788278959e+02,1.175787729119023652e+03,1.164542263619679607e+00,-5.675506391714615351e-01
3.922714799352478963e+02,1.043929860691940121e+03,1.496268592141832832e+00,2.590727755269865429e-01
-2.669992125245767056e+02,-1.222629166183373854e+03,-2.577808240959967634e+00,9.544507556402076487e-02
4.585700492792524869e+02,-8.662179873659176792e+02,3.091700516109753494e+00,-2.468673485051438021e+00
9.183284132225833218e+02,8.983645995282115564e+02,3.891484213258587843e+00,2.130131648856506965e-01
-5.715470927971707624e+02,1.239651893746624410e+03,-1.675141966548939765e+00,4.776079587330895215e+00
-1.676376277239736055e+03,-2.944750349264264742e+02,-4.365658000810112682e+00,-1.542472683034279979e-01
-5.636157948723024447e+02,-1.129741822725908833e+03,3.254386577683812121e+00,3.117352908138777856e+00
2.436790483094305273e+03,-3.274231686119064761e+02,2.986951918059903566e+00,-1.270254952218841105e-01
-2.616099435184679578e+02,8.508405115394049290e+02,1.709212958858717046e+00,9.519764655778210738e+00
-3.019516357992723442e+03,6.844953149599245990e+02,-1.169502304416028871e+00,1.040190445868856006e+00
-1.265939794025765082e+02,-1.267617517693638263e+02,-1.551437008698372644e+00,-1.063624956604502536e+01
3.368386562844917535e+03,-5.554690768797054261e+02,-1.697114992209351803e+00,-1.912238388477497164e+00
6.083426851388893510e+02,-6.997417649908456951e+02,-1.815170552913427104e-01,9.269982526101504305e+00
-3.370031627194380690e+03,-1.303313417510730403e+02,3.782301201080727537e+00,3.214183058035450014e+00
-1.486605202829529844e+03,1.942028433047350120e+02,4.725546590765249633e+00,-6.586179651944725322e+00
3.109250266102850219e+03,1.282385046462628907e+03,-4.517830680190630055e+00,-2.972621688776794446e+00
1.146659220077873897e+03,-1.517202729226054998e+03,-8.022549141756140756e+00,6.905305261035518782e+00
-2.870295281024225005e+03,-2.572489937524558627e+03,2.569281104736709231e+00,3.340575584494628547e+00
-3.068975833649036758e+03,-3.381728025614818762e+03,-9.461524378105206523e+00,-6.877728166075098848e+00
3.231622159841683242e+03,3.078562086991748401e+03,8.345234787739206794e+00,-5.149771553385017242e+00
4.161040495118635590e+03,-5.546636595749903336e+02,-5.021756898423272553e+00,3.417759320883586582e-01
3.324052676148299724e+03,-3.697431982165511272e+03,9.386279650184490240e-07,3.889934762181490694e-06
4.161970836269942083e+03,-5.553622496977450282e+02,5.931344890553389426e+00,-3.882954481310674222e-01
3.232338792513377030e+03,3.078764655537819181e+03,-3.662043508079243725e+00,7.763695483690722376e+00
-1.250950890278095812e+03,9.054717101870753595e+02,-1.167674504302204852e+01,4.820310267260952131e+00
-2.870415891890950661e+03,-2.572967035013948589e+03,-2.438134705338007358e+00,-3.419109552598159407e+00
1.147203870153437038e+03,-1.516405072227658366e+03,8.381145284974932608e+00,-6.272482966717528363e+00
3.109001067072418664e+03,1.281725978055716268e+03,4.798678659361903520e+00,2.962320553748574614e+00
-9.924090355977949685e+02,1.353189084403897368e+03,-3.776294330618049866e+00,7.997104742847354508e+00
-3.369998754185066446e+03,-1.304497300206581656e+02,-4.827689828146300322e+00,-3.125649923669885144e+00
-3.814977837422135963e+03,-3.074817513697197228e+03,6.615870457712622610e-01,1.075755866116879922e+01
2.325509491567928762e+03,-8.137391177721318627e+02,1.034411867733189966e-01,6.088777355463079743e-01
-1.265927476928049060e+02,-1.269496638733295981e+02,1.459207486762698736e+00,1.004652833361782349e+01
-3.019250283774076706e+03,6.841335432156367915e+02,9.659262686120556607e-01,-8.937534309586668835e-01
-2.616063579444755760e+02,8.509397538465219668e+02,-1.709625716711836052e+00,-9.925282074444220726e+00
2.436498953787438495e+03,-3.209378912765910172e+02,-2.799989805738220205e+00,5.477424315020983370e-01
5.236103538557996444e+02,-1.251884227343313114e+03,2.281521315080169421e-01,7.271737554770679957e+00
-1.676389669406801431e+03,-2.944777680194706022e+02,4.379848553216714180e+00,3.482541703643304842e-01
-5.714220908219152761e+02,1.239911355395146529e+03,1.673476382010247399e+00,-4.923140524047851407e+00
9.185556894361795912e+02,8.982070419285162188e+02,-3.784064744801679314e+00,-1.927987725240508099e-01
4.585020304265933078e+02,-8.661488358716322864e+02,-3.023295856935241499e+00,2.354011332596204653e+00
-2.670355484589910589e+02,-1.222477482490800185e+03,2.724356123268774077e+00,-6.337567172216231406e-03
-2.369179741582738643e+02,3.323777958196295117e+02,3.594317127891339059e+00,-2.281930792618466486e-01
-1.810796649933771221e+02,1.175951650126932236e+03,-1.073177892632366293e+00,3.250074769478542014e-01
-3.162423888899588178e+02,-8.019158772340629184e+02,9.405419742927022264e-02,7.435332096792046652e-01
3.679481936463361649e+02,-7.738441307998155025e+02,-5.663057468515222265e-02,-6.644461814499288410e-01
1.165874129542032875e+02,-4.346898638372643404e+02,1.227064704991492672e+00,1.475551152570524271e+00
-3.977450406322371350e+02,2.278284755319863564e+02,9.846486070078488417e-01,6.405301885330940692e-01
-8.730482232337008952e+01,4.430727181556637788e+02,5.423600378005043465e-01,-1.535601541737705578e+00
3.501283063053573414e+02,2.441458217686878243e+02,-6.333453904468653306e-01,-6.610090368769508395e-02
-6.920781324121101363e+01,-3.161266606927163707e+02,-1.758295405077993756e+00,1.397457635359851125e+00
-3.259905687889649357e+02,-5.560874443612460709e+02,2.425614458949861829e-01,-6.426443672254966710e-01
2.580215496720948636e+02,1.390483782042238943e+02,2.439334811771489697e+00,-1.376170158792149101e+00
3.450819013569470712e+02,6.391936983406341142e+02,-6.155648371981661815e-02,1.229488533613817491e+00
-4.152517926477576111e+02,-4.675893589208418888e+01,-2.229005508056081108e+00,1.304292360545640461e+00
-4.110701174454013085e+02,-5.659775809329100866e+02,2.463222063296632014e-01,-1.557101469982029807e+00
4.848310681274033982e+02,6.212446840813891669e+01,1.540365080252848795e+00,-1.570287155916879396e+00
5.082802885467492615e+02,4.023730920711685712e+02,-4.659018077454887274e-01,1.457381633208128413e+00
-3.975911347434653180e+02,-1.999775026878363349e+02,-9.802246339194770064e-01,1.757634038667774234e+00
-5.142074819215553134e+02,-2.864486069433444300e+02,1.166470669225648127e+00,-9.169867458523698334e-01
2.377889969276890838e+02,3.536015491191633373e+02,6.226199607593770891e-01,-1.726464107928991742e+00
4.041411481759012077e+02,2.728774151823666898e+02,-1.532158974993699907e+00,2.861650401538344823e-01
-9.675066049960051373e+01,-3.884866007263914298e+02,-4.379011823839277229e-01,1.162368208752076137e+00
-2.199483013459335439e+02,-2.768301084481655607e+02,1.437153991620136351e+00,-6.729554910920390598e-02
2.187647255246146472e+01,3.306050290967571073e+02,5.527421822024929376e-01,-6.158935552537979641e-01
1.064525922095287314e+01,3.002397931838854106e+02,-1.041122142884393975e+00,1.062880343103714265e-03
-5.466462929168194762e+01,-1.607859578817061390e+02,-4.856796002482377528e-01,-1.136131600618008469e-01
1.132809006141946213e+02,-2.662098635867754410e+02,3.158465045477060751e-01,-2.944134652648116579e-01
1.207483805939736925e+02,-3.342893377538048583e+01,3.371944275424060278e-01,7.098421587988621440e-01
-1.382151377389735956e+02,1.778976924155724930e+02,3.664407075052632523e-01,5.540528428946213113e-01
-1.537295589389875090e+02,2.053009571886044853e+02,-2.947066186619479722e-01,-6.031347115787066837e-01
2.126988121885080218e+01,-3.892133171099202826e+01,-8.678945532991194645e-01,-6.604562062128287447e-01
1.175145345219330721e+02,-1.645636027927667726e+02,4.377414662180302840e-01,5.409699461308858925e-01
-2.011932297964686427e+02,-6.072560299746566415e+00,2.329971778926648862e-01,3.433932201085117264e-02
8.502563389700168273e+01,2.588790190509348221e+01,9.131384135945166958e-02,-1.244213414205868062e+00
3.281293980722186348e+02,2.345166760564677588e+02,6.344669072615686245e-01,4.712430431893574467e-01
-1.414302285635766907e+02,1.614914749779195233e+02,-9.426229941591227623e-01,1.559881412905571807e+00
-3.845787803809179763e+02,-4.411330677876948130e+02,-1.505957778904020383e+00,-5.531043658608022495e-01
1.124066065758376709e+02,-3.626064053086304284e+02,1.337398343019396529e+00,-1.839102747507612268e+00
4.297646840794832883e+02,4.856270352975756168e+02,1.923186130545467165e+00,2.078221942714480186e-01
8.424488081161278785e+01,4.785302480005830716e+02,-1.319836130295331422e+00,2.008468882838107206e+00
-1.474606794053473777e+02,-2.418307712706224422e+01,-9.026909255897817008e-01,2.391168068164218619e-01
-2.583881569410370957e+02,-4.844113793382339850e+02,6.316161887668729769e-01,-1.185317581341061466e+00
1.069221538712178869e+02,2.755822173923847984e+01,1.552706839269853090e+00,-1.096521751028701974e+00
3.530825520786868879e+02,3.798265508858881958e+02,6.233978860214144380e-01,6.055461078372136319e-01
1.933157821254520456e+02,3.574037392764668084e+02,-9.292494302075056112e-01,1.077875465546136891e+00
-2.164250902096201798e+02,-2.267169337016028692e+02,-1.874490811533156220e+00,6.589497139754626476e-01
-4.189670904215085443e+02,-6.873197892298187526e+02,3.698473276902527473e-01,-3.506769286659764395e-01
4.348298879662161198e+02,-3.180697887231747814e+02,-4.805069043037001886e-01,-1.272773509329163444e+00
5.156428787504672755e+02,8.828927847395759727e+02,-1.641001697290121464e-01,-8.616797213375652076e-01
4.552371523156838293e+02,-5.951385794796166806e+01,-3.233949841057470298e+00,1.480848749211813420e+00
-4.643492498518008915e+02,-8.157198903148311047e+02,4.496920001110518150e-01,2.130171362816843494e+00
-3.099102578960439018e+02,3.270898345274091525e+02,1.723034759657635195e+00,-1.571875642905175008e+00
2.661140267639111130e+02,5.210630269327323276e+02,-1.043868679086578100e+00,-2.674866659486077491e+00
7.918862951893854643e+02,-2.560646825018526442e+02,-1.449665154971340852e+00,9.380604402697984012e-01
-1.676473345652868829e+02,-8.704358055154395402e+01,1.681599135600341022e+00,2.524386388401308245e+00
-6.297733181654820100e+02,3.429019048444617397e+02,-2.316989522000633406e-01,-1.094993856931957055e+00
1.650692591705555969e+02,-3.817284147406332977e+02,-1.944331837733951351e+00,-1.834306015964757508e+00
2.592917231231785991e+02,-2.670067339485882485e+02,2.067813292136102099e+00,1.798577249484542451e+00
-3.895526867038409478e+02,7.783607299739037444e+02,1.060144644809863035e+00,4.904330823680197460e-01
7.556565204388122936e+01,-4.363151939622209596e+01,-3.492106467670376357e+00,-3.032290420628513505e+00
6.957028704641877539e+02,-1.045278444970855162e+03,5.950102438513765746e-01,4.520486908261087677e-01
-2.631816350992224898e+02,5.146698923540485566e+02,4.162345616414985017e+00,4.068404844543059617e+00
-9.417295910874368019e+02,1.079186327485493621e+03,-3.083038819310702117e+00,-8.979739974132667779e-01
1.971540663018145949e+02,-1.067405912028769990e+03,-4.071561991720391127e+00,-4.660790597332071350e+00
8.948008642778902413e+02,-8.955573622276377819e+02,5.225334741422556384e+00,4.363860917624763358e-01
6.283985464290731926e+01,1.507272251542968206e+03,3.055644898145785771e+00,3.325403025979843719e+00
-3.716332770486571917e+02,5.244384084838789022e+02,-7.500931641074024547e+00,-2.247800734957180468e-01
-2.378519612721646013e+02,-1.642286099607525102e+03,-1.177995782017098314e+00,-4.859312019634059454e-01
-4.763040511104830443e+02,-2.695040648696436492e+01,7.842389982422438344e+00,-2.710441476545332740e-01
