1.006048426500868518e+05,1.086761991906773346e+03,1.382947875386328107e+01,3.809985344548848474e+01
-4.373903441321531318e+03,8.381441968648247212e+02,1.082598417877405872e+01,2.024854505013326289e+01
6.478418284948691053e+02,9.185014381514849902e+01,1.821195911146004320e+00,-3.503737513730582176e+00
-3.277952022180496715e+04,-3.430699769410190129e+03,-3.659569386979514150e+01,-8.615434923406361634e+01
-1.636022600193233984e+03,-1.073980692827379244e+03,-5.445326775330908697e-01,3.785634781564140461e+00
-8.367966355567485834e+02,-1.026894750452191602e+03,4.055142194096729824e+00,-7.239194920770587238e+00
1.994634279826144848e+03,1.333125492493393040e+03,1.150845244052674188e+00,-3.844902473421614619e+00
1.036166487010272704e+03,1.100598522781279826e+03,-4.360171615086674279e+00,7.045511433979132043e+00
-1.856239299449238615e+03,-1.083565703289610838e+03,-1.685667458680658815e+00,3.425938474884817175e+00
-1.052318492762830601e+03,-9.993590241349928647e+02,2.691177117498958715e+00,-6.097383942734962758e+00
1.419615745769291379e+03,5.347900655524873628e+02,1.547738960902912186e+00,-3.034986105657762501e+00
1.077728428024280220e+03,6.716351890709016743e+02,-1.310632592367420912e+00,4.186828413144793259e+00
3.437375310809253733e+03,-2.536582503597326763e+02,9.128621024224038649e+00,1.814276340687228206e+00
2.595711294349448508e+03,1.390228438267001138e+03,-8.893128227797035379e+00,5.080817567297732040e+00
-1.961741781903038770e+02,-2.485929342019086050e+02,5.470985668139164426e-01,1.517784550183739478e+00
-1.472425596504300529e+03,-3.021737829154599694e+03,2.167248513267490040e+01,1.064878852058561520e+01
3.128399738034680126e+02,6.651386899276911890e+02,1.086437569458904795e+00,2.289942440573260907e+00
-7.784357358023810320e+02,3.499454654863309884e+02,-2.186249999969030799e+00,1.770713763036558808e+00
7.067230442433899043e+03,-6.880597526701384595e+03,-1.211765459364418795e+01,5.205956400344540214e+00
-3.135985046761973990e+03,-3.631829467216863577e+03,2.337504974431430327e+01,2.846169906707813269e+01
-2.912313813493690873e+02,1.410446742094471574e+03,7.547776594098929426e-01,-7.231118437933837795e-01
2.948677818055331841e+02,6.114484861711358121e+01,-4.015061638042209502e+00,-1.025620510653385997e+00
4.336463302397700090e+02,-1.013600342212688815e+03,6.619354697270601884e-01,1.138477202433629820e+00
-4.298834187561171348e+03,2.199467722546846744e+02,6.071106704469385384e+00,2.086079546931609840e+01
6.622443755526419409e+02,-6.872354761965743819e+01,-5.261591578270260472e-01,2.583158409070432704e+00
-6.402286241694094997e+02,-2.141321234477195503e+02,7.967636793881572865e-01,1.663939039116673957e+00
9.905328029694052248e+02,-1.131434614076714979e+03,7.198324875816448198e+00,9.306435121663557686e-01
-1.706784058028846266e+04,-3.412393850353495509e+03,-4.537604152668904156e+00,-3.260045027621199409e+01
1.699003982720822421e+02,-2.734276812350376531e+02,-9.010881935884704763e-01,-5.151745152168570874e-01
3.758120590071325751e+02,-1.393075352329295811e+02,3.884527088857865906e-01,-4.144951638131641469e-01
2.426334344416144404e+02,1.259429690425805148e+02,1.472865970218755760e-01,4.811235396324629043e-01
-1.355121456201004833e+02,1.576185661194735133e+02,-2.269135357921291396e-01,6.523885860880507259e-01
4.893315338467611468e+02,9.804737780531519320e+01,-9.941003966704273220e-02,-9.873427827844999394e-01
4.316584972061224903e+02,1.472900042658140478e+02,-2.832302862817782652e-01,9.577340235273806845e-01
-6.303317418726387587e+02,-2.990478782698065441e+00,-2.430383684566505553e-01,2.280573797045509499e-01
1.060541699740191461e+03,1.358072540702268043e+03,-4.036130865977689552e+00,-1.441420075923779187e+00
-5.725166812514970616e+00,-1.321767911837687734e+03,-1.595039719023934932e+00,5.167065953257336197e+00
-2.869905558604159523e+02,-1.299725971637609746e+03,2.594263459030564434e+00,-4.331934869867517079e+00
-1.812155971586770420e+01,-2.509347466855860986e+01,-8.292041616043528407e-01,3.316273996363846344e+00
-4.383670504515676924e+01,9.455924191286458154e+02,-5.510685827351156085e-01,8.847195749606878934e+00
-2.243962491803800731e+03,-5.207352928319966168e+02,-5.760771386225206347e-01,9.693010393925497459e-01
7.772955034594100425e+02,2.433818386633342925e+02,-1.712672406762854871e-01,5.938094395419494381e-02
2.455618376335744870e+03,1.842811020326902280e+02,8.005174326361469417e-01,-3.471943468694775881e-01
5.049792115995038557e+02,4.886075330750177841e+02,-1.344083897059173305e+00,8.986148598563531209e+00
-1.787923477197998182e+03,-1.769927545368807387e+02,-1.053992541494402913e+00,3.649373452084378466e-01
2.230011748562363607e+02,-1.835968112095710012e+02,1.919904233029689211e-01,-9.330540515768330767e-01
7.945154226050547095e+02,1.493953261967702417e+02,5.794814809631468888e-01,1.223139158654658720e+00
-2.260579548335288678e+02,1.188013992430859247e+02,-1.798362439489450126e-01,1.094765493208537332e+00
-4.203468578102057336e+02,-1.338144485053670962e+02,-2.547886047887064631e-01,-4.898010479964434727e-01
4.183414593324726383e+01,6.200419308886870340e+01,4.770012437339143041e+00,3.428040040129773036e+00
5.376586898937917880e+01,-6.298629661219503362e+01,-5.079482607433283725e+00,-3.920509282943763107e+00
2.928582486609881244e+02,-3.674104325383446934e+01,1.696456721592589090e-01,8.531381695174572455e-02
7.364691870904059101e+01,-2.649913483101174805e+01,-1.365944782226651555e-01,5.298785093281522807e-01
-1.115695230507737250e+02,4.446603321472670700e+01,7.178827826089685844e-03,1.923596288319291692e-01
-6.895175363937487418e+02,-1.480031327407099866e+02,-2.301326240897923370e+00,5.279934299401279674e+00
-1.749930401421391025e+03,-2.007366535817009492e+02,2.653357955744584662e-01,-3.176977083860917372e-01
1.709283722779570098e+02,-2.068942559234411860e+01,4.099592635022987208e-01,-6.900778528951053703e-01
2.402589090258553369e+03,-2.810845226323582580e+01,1.901813934250558280e-02,3.766859355017352362e-01
-1.141847099399058720e+02,-3.767430782679720380e+01,-6.002915462233671118e-01,9.481345752264165316e-01
-2.611267810464412946e+02,-9.896836880705853901e+01,7.387841588005715776e-01,2.452493531806047289e-01
5.534502083921859139e+01,7.886126628163656278e+02,-8.192164169493650894e-01,-8.476869324291923746e+00
1.374452393631656378e+03,3.593139059863692637e+02,-5.674380787063737497e-02,2.167798373286899949e+00
-4.859782506233194255e+01,-1.293313405417898139e+02,-4.283240581588004248e-01,4.841393965577027725e-01
-2.062462796478831990e+02,-1.081506471545093973e+03,3.801239384981286995e-01,-4.454106474599660359e+00
1.118975027990554963e+03,1.297054912160839876e+03,3.429623416475716446e+00,7.786874021901583065e-01
-9.010966963276324577e+02,1.577610121580346231e+03,-7.199064391953174935e-01,7.903111443791467572e+00
-1.870259339985930467e+02,-7.684800433604740633e+00,4.392309825209670948e-01,-3.125609354091760106e-01
7.444754658349998522e+01,2.749567185833797112e+02,5.352134614029318005e-01,-4.973402086582913717e-01
2.718698754409292064e+02,-4.148554328553233717e+01,-1.048914009343406395e+00,3.748381355811432614e-01
-2.065903327295454517e+01,-4.123180961618074889e+02,-7.348454497984117928e-02,7.930749963733987329e-01
-1.252620300133954601e+02,-6.422619403135199079e-01,1.200494859599611441e+00,7.959803059455589427e-03
1.641680968480331444e+02,-9.351551781288347343e+01,4.665267279305250980e+00,-8.992143729249264084e+00
1.592631082246302014e+02,-4.478400030139533783e+01,-1.231754851018747710e+00,-4.334872330902416748e-01
6.084692520118928627e+01,-1.633142700901824469e+02,-2.636464793166353626e+00,-3.974133147374404040e-01
1.510467218494234665e+01,-6.549018107686289625e+01,6.200708979664494302e-01,6.241656215887159131e-01
-6.978145960298575119e+02,1.504865487080097409e+03,8.748371306388417423e+00,2.556447082422319994e+00
-1.133928344642257798e+03,-4.518149313846855080e+02,-3.610684943389919771e-02,-2.073364406937332927e+00
4.175749369355606433e+01,-1.475496994839490526e+03,-7.291661219933903482e+00,-6.651501853727556757e+00
3.197002210987016497e+03,6.815138276681772140e+02,1.237310373151931309e+01,4.741066301969921959e+00
1.524700923251958784e+03,5.241772917157609299e+02,3.799751671591445223e+00,8.607467446438676006e+00
-3.247504486037605147e+03,-5.704742950894672049e+02,-9.400174684466461983e+00,8.402996625228835725e+00
-3.153266602211894678e+03,5.229304536566130537e+02,3.345822474248848710e+00,-7.886684659161135258e+00
3.068500437912204575e+02,-1.541249927748258415e+02,-3.770105272590978718e+00,-7.922825620297635485e-01
4.061334789583207112e+03,-1.401994608292229714e+03,-1.201174865715854345e+01,4.175180928582935103e+00
-1.962607995873255959e+03,-4.732402041047559578e+03,-8.316194560643316303e-01,1.492943723709182713e+01
-3.691672931995567069e+03,1.546077567973864006e+03,1.827615547017726882e+01,-1.801121914365274357e+00
5.017080779731423235e+01,6.369220389958510395e+02,-1.618716886785074083e+00,-7.546819591887179435e-01
2.131843091090395035e+02,-5.424803510024402158e+02,-2.893831531384906786e+00,-7.464543590209955504e-01
-1.210582002199619325e+02,-1.072360638325508262e+03,-1.625560826054609720e+00,5.676818008157338280e-01
9.538983210292827364e-01,-1.673907654670431953e+02,4.001470501036124894e+00,-5.162606351477423694e-02
5.394770181369672173e+03,5.842770023815175591e+03,-6.188162906210370906e+00,3.631813590685964321e+00
-2.619206478585434752e+02,1.222587488048869773e+03,-4.186608054440862148e+00,1.966230512650907647e+00
-1.299635457518504381e+03,-1.485673515733667273e+03,-6.545767706859426660e+00,-9.888010357430039310e-01
8.577309823546118423e+03,-3.364981543159864032e+03,-1.124509094684306731e+01,-6.238872358818340302e+01
2.259557235904042500e+03,1.417029910590077407e+03,7.665558048346269082e+00,7.826935771514377527e-02
2.682760965887510807e+01,2.135703685222083550e+03,-4.226482879043014229e+00,8.621929247270855967e+00
-2.415310210580503917e+04,4.955179028698837101e+03,2.422297189713876264e+01,-1.856938451375208743e+01
-7.777362609460556087e+02,-3.020151355510877693e+03,1.865507162469885571e+00,-9.086403896963977544e+00
2.506383028017784454e+04,-6.571193802749752649e+03,-4.974358373703486080e+01,-5.884241527037075592e+00
-3.937196839449099571e+03,-5.595109227671727012e+02,-7.265151771190811125e+00,2.856662897837600568e+01
1.179955293210084528e+04,5.737351878001665682e+03,-2.587502883683492350e-01,1.248101934084437509e-01
1.105839168437180524e+04,3.056153068332376279e+03,8.494857061139924337e-01,1.686532660522150673e+00
2.571430043801182910e+04,-5.851458868612573497e+03,4.598208463304312943e+01,1.065039934200673244e+01
9.346864564873651034e+03,-3.132487781624177501e+02,2.264996121312966437e+01,1.317900912610537318e+02
-2.611830034662755861e+04,1.338180878784647575e+03,-1.582859152860536867e+01,1.260727797234199521e+01
-6.531578678018437358e+02,1.305144367872327216e+01,3.459112803021501037e+00,-6.561694106757473222e+00
2.259588628061063901e+03,1.416899704096537789e+03,-8.066961643666251902e+00,-2.856625618603124694e-01
2.140937056845441475e+02,-1.663285824089168500e+03,-4.705551644462689254e+00,4.973513744602076514e+00
-1.287739788843324277e+03,-1.492621533659312945e+03,6.324002084872685892e+00,8.605192615030514691e-01
-1.776646873292227440e+02,9.810107194820401446e+02,4.876669506364073925e+00,-2.275265760782492652e+00
5.213149251225702756e+03,6.471804633730339447e+03,8.595192470435495835e+00,-6.782797945465606215e-01
-1.973225377900134561e+02,-6.923824778416724257e+02,-1.790954405470536415e+00,-5.487262692903531303e+00
9.196103561148598828e+02,2.041527871027621813e+03,-3.064418919249410678e+00,2.279121761314611305e+00
2.132500818028845515e+02,-5.424483363438444030e+02,2.708615229576555983e+00,7.791872339117172919e-01
5.040833670149924473e+01,6.369904187052791258e+02,1.689003381152119898e+00,7.632058297522442691e-01
-2.211268555458521519e+02,1.035930129949779939e+03,-1.511493964569156301e+00,-7.229099748984951779e-01
-1.123237472629486859e+02,-1.429911931619021175e+02,4.074970817226188924e-01,-6.272194849920136317e-01
3.908185536090355527e+03,-4.868755481641172196e+02,1.053456186500007163e+01,-2.743692573696851600e+00
3.067973380840018081e+02,-1.541252501125982235e+02,3.852855533466683635e+00,8.941789064108134344e-01
3.074684568416405384e+01,1.043340478060039459e+03,-4.267405122122503586e-02,7.282505631073730168e-01
-3.308784468699973786e+03,-1.076200342104483298e+03,1.218929911669799004e+01,-4.219575352915260424e+00
-2.530802518210423386e+02,-6.784055934354854571e+02,1.171416433977395810e-02,-1.021663589017105078e+00
3.053839586306746696e+03,-2.672941065795702116e+02,-1.375486303873036142e+01,-1.323065265959215031e+00
3.907775319401421257e+02,2.180504769516733461e+02,-1.537496067104718589e-01,9.036902149888311753e-01
-2.548767646552845179e+02,2.134820542738757467e+02,-6.081057924996967623e-01,6.925046854500434002e-01
-4.340129967697947109e+02,1.507197020329831503e+02,4.183755308212299684e-01,-3.482421256412380206e-01
-3.304859330903731234e+02,-1.166689805049953065e+03,-7.790677327612915093e+00,-3.697344948309191359e+00
1.220532266891130575e+03,-7.315586801393802716e+02,7.853840681247388211e+00,-1.589310000249831489e+00
1.593431200860179899e+02,-4.474828255772591490e+01,1.319450770231555659e+00,4.117196057766969730e-01
2.889691651994298354e+03,1.014991990385623808e+03,7.983732708267385014e+00,9.583284148777536871e+00
-3.700062643653567989e+02,2.669804547501244542e+03,-9.436136674424527859e-02,1.183674945515359456e+00
1.819144535481868559e+02,-8.701513552294012470e+02,-1.718831829717184956e+00,3.510154622508689037e+00
6.921351058521041750e+02,1.968768835020249242e+02,4.081422128178002207e-01,-1.618061700298446315e+00
-2.693804228200332318e+02,1.220458726209778206e+03,2.563341974315874516e+00,-6.605700788182843342e-01
3.079542263864859251e+03,2.711099667856591395e+02,3.550003876156522242e+00,-1.679932452009323951e+00
3.623922572575420276e+01,-1.338038577088607099e+03,-3.222571407250654829e+00,-1.636231245134246226e+00
5.090536917958522167e+02,-8.952622293419887001e+02,4.356704526356097062e+00,-3.051079439609439281e-01
1.380351436569544603e+03,9.647974683134978022e+02,7.659659980006196633e+00,-9.281734827835645518e+00
-4.116367087284520494e+02,-1.522637708772064400e+02,6.280800304814192492e-01,-7.341554203137899970e-01
-1.640410237355245044e+03,-1.722625553812936516e+02,-6.971417053064556058e+00,8.020891487700973599e+00
2.295031062383437757e+02,-1.205187942508706783e+03,5.226217110488842188e-01,-1.986115704123392112e+00
7.365738241936121540e+02,-6.850500627119251362e+01,4.446278495503967143e+00,2.396024543337473833e+00
-2.022784890521483590e+02,9.422150596613389553e+02,5.177710308659537741e-01,2.145747771537083182e+00
-1.062014367663795838e+03,1.291619891934707766e+03,1.603322160067717661e+00,5.012130417194753385e+00
-1.121881847029502666e+02,-5.756861094018579479e+02,-5.646606027459959432e-01,-1.186557861220567167e+00
4.296494591211521765e+02,-1.426623984611303513e+03,-4.354014079995177866e+00,-3.013140923202079158e+00
1.338677801933883757e+03,-1.104164193467560381e+03,4.830940399301008270e+00,1.523803808693928064e+00
-8.276313118632987198e+01,-1.428432774725312697e+02,-7.139908248460358209e-01,6.609225340618013478e-01
-1.031078855930271629e+03,-1.116290624412962870e+03,2.354226578949661697e+00,1.244181861769974695e+01
3.957794301542654694e+02,-6.990635066111073570e+01,-3.047596654493899826e-01,-1.060903939552244463e-01
-1.194116047168620156e+02,-1.180245601682582475e+02,-1.892400233256456898e+00,-8.845169674797459525e-01
-6.888614919237694778e+01,-5.084469020131356842e+01,1.809551657292276516e+00,9.169176891670132168e-01
-4.308156998781825678e+03,1.309548057619102565e+03,-1.245144498919243059e+00,3.338371735109694427e+00
9.090118312850994187e+01,-1.339994533050033567e+02,-2.120989642630493888e-01,7.979343413172269583e-01
-3.106861738225991303e+02,-1.943367989926117332e+02,5.117780345687165111e-01,4.880410155493892788e-01
1.528929370070842197e+03,-9.605328435848094841e+02,-4.212653086131474822e+00,-2.263144295643523041e+00
4.355363992579994488e+02,-1.246975235172908242e+03,4.003862831943601819e+00,3.782268512172705321e+00
-2.020935641073440365e+02,-4.828263123993307886e+02,1.237573708928259686e+00,1.192027010488040384e+00
-1.189803094748366675e+03,1.183724932139183238e+03,-1.272367945947501910e+00,-4.806176608502397585e+00
2.476775484608533134e+03,9.013852875320341127e+02,-1.442848737529437875e+00,-6.134095863473866928e+00
1.990532484812441453e+03,6.595279777836187804e+02,1.442835004131706622e+00,5.136216983002259262e+00
2.454371657983556076e+02,-1.362705328214646670e+03,-8.355961620797743017e-02,2.028411455126064133e+00
-2.108437913622249653e+03,2.354403276170897925e+02,-3.267421843786994184e+00,-7.422307477391963282e+00
-9.959366294515133404e+02,-6.380570632682911310e+02,-4.792263225301698903e-01,9.277427554574517732e-01
1.047681477768532886e+03,-7.468879323421562049e+02,3.212918409704765388e+00,9.674364967711865049e+00
8.335835761457663011e+02,5.282726322088735742e+02,4.578243016875672700e-01,-1.329448042749262093e+00
5.495573613038078520e+02,2.142833938931170508e+02,-1.117653219853364410e+00,2.344635960702789124e+00
-5.339948767982343725e+02,-2.601474034711268928e+02,-1.528613581146837930e-01,1.489649664153592123e+00
-6.462596837089780593e+02,-1.941753757742065432e+02,6.570384586992845943e-02,-1.117673446048838892e+00
1.192241524410606957e+02,-8.141114885333986706e+01,-2.066693452191097347e-01,-1.650371529857216579e+00
2.574955112977048429e+03,-6.115822777634210752e+02,-7.680488296172229390e+00,2.434068478907092992e+00
2.908086197697934949e+02,3.968601303972525898e+02,5.455922261641930060e-01,1.296885120583455508e+00
-3.537342407894946064e+02,-6.233128810390753927e+01,-1.838921343876459336e+00,2.208372395904579122e+00
-5.469367142681948053e+02,-5.600866394093038707e+02,-7.051489834950511737e-01,-1.179096199595924821e+00
1.066036293868154189e+03,4.274437671711317535e+02,2.206572058622532140e+00,-5.718268483685599035e-01
-4.601689878816072451e+03,2.758362594257774163e+03,-2.329906227498309779e+00,-1.977545082798470943e+01
8.922523900884280010e+03,-1.414348806353623786e+03,-6.406665008659873095e+00,-2.220526960682654050e+01
-6.874962531418877916e+02,-3.779647980424063576e+02,3.382709318042258495e-01,-1.885571413599024693e+00
6.899647019236476808e+02,3.307401763568541924e+02,7.766131058724728975e-01,-2.241353748383496214e+00
6.807756401580198826e+02,1.100135560898209661e+02,-1.310508077460195375e+00,2.490938219798839892e+00
-7.697682903896578637e+02,-5.438844453183270389e+02,3.284260414478070711e-01,2.208263348125135028e+00
4.743485365036995063e+03,2.172512834116061640e+03,2.118521803439694295e+01,3.422922721388999179e+01
7.540119746889031376e+02,6.588152350401019248e+02,-1.290188229804578812e+00,-2.344413509217082581e+00
-8.417384765765852990e+02,-5.409113711024865552e+02,-3.283615784538060911e+00,2.979974412338120882e+00
4.244650341274807033e+03,-6.366075559199446616e+03,7.506699862420110669e+00,5.996087801766688763e+00
7.246070060522425820e+02,5.893024089749638961e+02,-4.880061937962431706e+00,8.918108197430958839e+00
5.468906189410887464e+01,3.857536708392011406e+03,-6.565085275323117919e+00,-1.584000540260488954e+01
1.213766375612203092e+03,-1.479231086751224666e+03,-8.186418677635309393e+00,8.977914575400703256e+00
8.476083723790557087e+02,2.587238232934567463e+02,1.353447871647358358e+00,4.482409819631570258e+00
-1.589527566897610313e+03,-1.175439478467623076e+02,-2.264383755904224582e+00,5.213183795552939870e+00
-1.753404875001079745e+03,-8.756562242132027905e+02,-6.059634611104167679e-01,-4.810947415794728066e+00
1.554515587120640021e+03,4.837314479793251962e+02,4.834182792841909659e+00,-7.860827877986229950e+00
2.433846738411182741e+03,1.394705395234160960e+03,2.600011262818458652e-02,4.478188529117394623e+00
1.886473118983371751e+04,-1.081500952237391630e+03,-3.651237151240518131e+01,-6.392750635372328105e+01
-2.657529483176113899e+03,-1.570469675725041952e+03,2.104905979438693731e-01,-3.123236243920212374e+00
7.229988789290775912e+02,5.617087246738777822e+02,4.476417283270220260e+00,-9.103060069448527969e+00
2.126231367269816474e+03,1.220912541305669265e+03,-1.132932203624499534e+00,1.944494318311826175e+00
-7.381761430324703888e+00,-5.981811892530586192e+02,-1.249920580936421555e+00,4.719347461267294541e+00
-5.861254334406530688e+02,-7.437976263558333301e+01,2.153857347505063302e+00,-1.254336630767299621e+00
-7.357889307699204073e+04,-1.961300764009794875e+03,1.028440103237847758e+01,2.135969212844479728e+02
-7.641221427749303075e+03,-1.412085547293598211e+03,-1.278949291965000690e+01,1.411934944267859215e+01
-1.188254833736234468e+04,-4.014036464650393100e+03,8.478895069432932987e-06,-6.396234934759097103e-06
-7.642426135356204213e+03,-1.410519447386948968e+03,1.148404622124445140e+01,-1.103339200996936675e+01
-1.661699361823097433e+03,1.273632542772711076e+03,4.757591658395964984e+00,-4.262103629283179984e+00
2.621544524449043820e+04,-7.277067079534293043e+03,4.585887553579858888e+01,-1.012579246695772923e+02
-4.785012911563460875e+03,2.188500112022688882e+03,9.117489580714279729e-01,1.934786508940086236e+01
2.126233429534221159e+03,1.221048243103837422e+03,1.053844599056321885e+00,-2.244779088535288292e+00
5.878361535046955169e+02,2.010490055752297565e+02,-1.862418729516897464e+00,9.730244226596955315e+00
-2.656588525049858163e+03,-1.570692503230716966e+03,-1.645192783325399311e-01,3.224125005186665671e+00
-1.264450920917470285e+03,-4.984219616308523086e+02,5.373368213614919675e+00,-9.275958570120225843e+00
2.256027325228127438e+02,-9.848474884153232551e+02,-1.774204681214742862e+01,-8.057139645395226424e+00
1.545687809887687763e+03,3.532677272619116593e+02,-4.175491788029840556e+00,7.641698773814709078e+00
-1.753251948840545765e+03,-8.757339273619893447e+02,6.647230865331517080e-01,4.488127506634360664e+00
-1.589439423895059690e+03,-1.176463377445056864e+02,2.033199355246953388e+00,-4.862972233203417538e+00
-3.348351604908621084e+02,1.539098903270657274e+03,-2.732401273466942726e+01,-1.024938045426924127e+01
1.372942670709295726e+03,-1.250194746978025364e+02,3.675696794481974061e-01,1.792863775734658827e+00
-7.645920035098356493e+01,2.525655452018178835e+02,1.677446029965180330e+00,3.469750234846423531e+00
-1.121002053979579614e+03,2.590572159155259442e+02,-1.688355057610829490e+00,4.435067350189860758e-01
-5.043567446810971546e+02,-5.815501091153786319e+02,-1.585899108404003055e+00,-2.855319355936252634e+00
8.472473215498765740e+02,-2.719985601604785757e+02,2.448055783455439727e+00,-2.035141013528317888e+00
7.539344565788196633e+02,6.588154081197139931e+02,1.280453797480560540e+00,2.257667663088869681e+00
3.715761171895248935e+03,2.939317942712040349e+03,-1.415677881179335884e+01,-3.529442131444959330e+01
-7.697198874473372143e+02,-5.441420210403189230e+02,-2.672792158362862214e-01,-2.390385477379592949e+00
-1.094574513011171803e+03,-1.088884041596128554e+03,5.069187140381489876e+00,1.068424783898034747e+00
-1.043060433228938746e+04,1.046346484001637236e+03,4.203962989241460946e+00,-2.330392666741566643e+01
-6.877358095436727581e+02,-3.779213132470123355e+02,-6.740991857130349540e-01,1.979600663791128756e+00
8.464293091829520563e+03,7.896101174319186384e+02,8.194705718384575066e-01,2.182564590824997808e+01
-5.082551527709370021e+03,1.372143655366460280e+03,-2.104895414159069666e+00,1.956900929140807932e+01
5.486935120177234921e+02,5.533484599232378542e+01,-2.235843403599369950e+00,2.255069976732256176e+00
