4.506855839669621491e+04,-3.610979744661558652e+04,-8.407643307337602323e+01,3.870543423481124989e+01
4.779528235575199506e+04,-7.409428386410420899e+03,-8.772493104107749673e+01,3.383703126424722996e+01
3.717349207350780489e+04,2.102774692672560195e+04,-6.613590103964664024e+01,3.043102514518445290e+01
1.745332107056141467e+04,3.851337289791658259e+04,-3.449028575624016213e+01,1.094992443265507553e+01
-2.965463718071709536e+03,3.973475232753005548e+04,1.273716452437660607e+01,-6.597236444753558082e+00
-1.630793031183821404e+04,2.769450892453396227e+04,4.662305478206464215e+01,-2.443428053906905362e+01
3.667539212401533405e+03,8.656953377587947762e+04,-4.388471866544036288e+02,-2.044060931985500531e+02
-1.550157451667060741e+04,1.443170843688704963e+03,7.989411488618144119e+01,-5.897464735855199791e+01
-1.001415161675594209e+04,1.276259151970309176e+03,8.307212609610370180e+01,-7.935223462181529896e+01
-2.351121802833015681e+04,-1.246330395301078897e+04,1.541243208379636371e+02,2.068805888745257846e+02
1.569978656432742355e+04,1.412458981818118482e+05,1.285794022168431923e+02,-9.008054522120460206e+01
-1.407601543945728008e+04,1.558668603086403891e+04,1.347420013172138624e+02,-2.053738149991808655e+02
-1.524225388824413312e+04,1.001777423762849139e+04,1.642415734369935763e+02,-2.415975134848212349e+02
-1.204590838006726881e+04,3.294253018546454314e+03,1.992394724577104910e+02,-2.633344353166960445e+02
-6.285825706519807682e+03,1.537326220885560588e+03,2.326889877358803176e+02,-2.755536308975222255e+02
-2.136715011088073425e+03,6.883704247991169723e+03,2.770393644059869871e+02,-3.061543417528121154e+02
-2.763142744713738466e+03,1.576039688229571038e+04,3.151726344399019695e+02,-3.253737231100047325e+02
-8.198672653466333941e+03,2.145956763748361846e+04,3.466051616240069393e+02,-3.349680618621329131e+02
-1.505941037493280419e+04,1.929754957849553466e+04,3.561766329983333321e+02,-2.976740908189150332e+02
-1.879250584928351964e+04,1.022459792253225351e+04,3.415243562317688770e+02,-2.190261458922630879e+02
-1.664862038923180444e+04,1.935907985980764749e+02,3.081489293228985957e+02,-1.091111704654205425e+02
-9.424049836040401715e+03,-4.245223641187161775e+03,2.632076870098533732e+02,-2.732031710250882650e+00
-8.646516680174727298e+02,-7.817784764098424830e+02,2.218120226372326727e+02,6.109967809399572047e+01
4.687931827508696188e+03,7.051512344081811534e+03,1.835923742833250287e+02,6.993306917312892779e+01
4.781737412555532501e+03,1.264380501806455868e+04,1.370456048703307772e+02,4.193987923191377831e+01
-2.341661206961870434e+01,1.138315214108835062e+04,7.707530222693020505e+01,1.028662573737228669e+01
-6.906809998624500622e+03,4.123454152304610034e+03,4.452896723642540522e+00,9.202624573448666467e+00
-1.263434380575718205e+04,-3.496247075661959116e+03,-6.442797076694984071e+01,3.664485105211375782e+01
-1.367529619100161108e+04,-1.910416492386335085e+04,2.206502759997171665e+02,1.154021896899793518e+02
-1.462510381404774853e+04,5.436311420388324223e+02,-9.946646572756068849e+01,5.563419239914829717e+01
-1.203141361594250520e+04,1.052361952757020117e+04,-6.599127747120682841e+01,8.104802706048388927e+00
-9.054738490748452023e+03,1.793619123954827228e+04,-2.426566288297994589e+01,-5.693759730703278876e+01
-2.089145225715765846e+05,-3.790637447722150682e+04,-2.376117138384601049e+02,3.280885557675663904e+02
-6.029595162184427863e+03,1.025731806761767075e+04,8.169717767552395316e+00,-8.432834719589406802e+01
-6.524946564470810699e+03,-2.969457348489719948e+02,-3.422967658495458476e+00,-2.231930995379581262e+01
-7.960724120515869799e+03,-8.393145972394844648e+03,-9.090543787748513793e+00,4.964530542926697620e+01
-9.559921321909507242e+03,-1.144245272807030233e+04,1.374973877544459988e+00,8.715747505165155928e+01
-1.031295725417677386e+04,-1.086467086152420234e+04,1.708783123558900741e+01,7.140975819425568716e+01
-9.354827743329944497e+03,-1.006368284755019340e+04,3.007952719284797638e+01,2.027511701249806464e+01
-4.952550741343385744e+04,-4.005542423615208827e+04,1.491816881633840524e+02,-2.099861589248878317e+02
-2.755341671356165989e+03,-1.327622924095071357e+04,-5.205672867439750107e+00,-2.606508130392346345e+01
4.148982869040916626e+02,-1.362867707865787452e+04,-2.974612078695136930e+01,9.440016669188223020e+00
3.105487066472068909e+04,-1.036101181268907203e+04,-1.065658531242033291e+01,2.933919058437496119e+02
5.098113934369810636e+02,-4.648736357277876778e+03,-1.340968723356672143e+01,5.837468022695254888e+01
-1.508295465537186828e+03,1.294735128964858291e+02,1.490909421063068585e+01,2.519943084404535938e+01
5.903477270043054887e+03,2.817685573362548439e+03,1.534679479767297607e+02,-1.878956652933655036e+01
-5.760924048719589337e+02,-2.365895552644798954e+03,-7.329326521643709791e-01,-5.177260322210229759e+01
3.811250803467928108e+03,-6.675102252835772561e+03,-4.753130574665577512e+01,-3.051761755938585097e+01
-1.695219637493279879e+04,-7.817000545865924323e+03,-2.337563174215744652e+02,-8.482501812093758531e+01
-3.142719459192884642e+03,1.122957709620428659e+03,-1.747231150771304158e+02,8.666722229171357128e+01
7.997717244717193353e+03,8.431687350658219657e+03,-9.944988375242918011e+00,2.065338341920098628e+02
7.985005885851829589e+03,2.483072449446868177e+03,5.066382211414276071e+01,2.806252566741484955e+01
3.191385298897901976e+03,2.847972173569629376e+03,8.416701137296260526e+01,-4.529475350393934008e+01
-6.824356725115222844e+01,-4.765610801220054782e+03,3.695212822959173593e+01,2.362507756249911495e+02
-9.481167642717317676e+02,2.369087550380375887e+03,-2.243932897709807150e+01,-8.835908057996283560e+01
1.116898966272260850e+03,-7.605595693880331055e+03,-1.886196355319174529e+02,-2.701775115895458157e+02
1.338530090261542910e+03,1.347517042185469109e+04,-1.106932302878618799e+02,1.631111269189784707e+01
8.938649418029051958e+03,7.303665913829988313e+03,1.908353985267621056e+01,-2.081399033824815774e+02
-3.100577766884631274e+03,-5.291197212619945276e+02,1.822190198139454367e+02,-8.918905412089240770e+01
-8.673782570120374658e+03,-1.997753246006065865e+03,1.105805351850940639e+02,-2.173008840954116039e+01
-1.159404650746532752e+04,-1.588989533567588478e+04,1.148841958794274376e+02,-3.295705469004897736e+01
-1.011604142730605236e+04,-2.187732109938791837e+04,5.095988548537531670e+01,-7.284518073657392456e+00
-3.860052500742096981e+03,-1.521355394854622318e+04,-3.569346533750746175e+01,3.375368890254920728e+01
5.071173621196208842e+03,6.994627081544009570e+02,-7.809907228348657782e+01,5.137373622701036879e+01
1.462887245570164669e+04,1.218279050447186091e+04,-5.110768883200757529e+01,3.733459727122826166e+01
-8.625811739260283503e+03,-1.141688298121515982e+04,-1.801070873285533196e+02,1.435156306133137782e+01
1.411083884323298844e+04,1.077034411588128569e+04,5.985591585636509393e+01,-6.693968607220398326e+01
6.603860226837774462e+03,-5.985013463443505316e+03,5.357731787327085726e+01,-4.472411134769655661e+01
-2.875994568190318205e+03,-1.827059802051932274e+04,-6.457969317105844098e+00,2.234371996271716654e+01
-1.053362599822616357e+04,-1.713372921869272977e+04,-7.872952129513750208e+01,9.705160559210719384e+01
-1.340125539906917220e+04,-2.724954996443266282e+03,-1.015861213222777764e+02,1.150413126200827492e+02
-1.041364870576239446e+04,1.582086665504186567e+04,-5.378381779875626023e+01,5.425870567058142768e+01
-2.602272365805290065e+03,2.679827745005372708e+04,3.981802527100710165e+01,-5.404635658971539414e+01
7.506278008872409373e+03,2.403764467325339865e+04,1.177852991361664010e+02,-1.426182779248256338e+02
1.703838465384004303e+04,1.089191966108407905e+04,1.209004104289632693e+02,-1.475297936596357431e+02
2.386504547545314927e+04,-2.737598511818075622e+03,5.209909510502755126e+01,-8.390216075155969122e+01
-1.071051849649877520e+06,-1.224004209589593083e+05,8.784412776130129430e+01,-1.777889177419173805e+01
-4.003167269040213432e+05,-3.617880024406119483e+05,-1.537358822100032683e+02,-6.361748797822649948e+01
2.735174449850171368e+04,6.086048346893605412e+03,-9.456111391976963887e+01,9.051860820175355116e+01
2.696689135476792944e+04,1.038595101403247827e+04,1.222075861506997541e+00,-1.765555118568538528e+00
2.735250551903491942e+04,6.083595195815782972e+03,8.247866019762908252e+01,-9.432797993818527971e+01
2.792731574787760474e+04,-2.876136794247279795e+03,1.153431761309300612e+02,-1.005443430738638142e+02
2.726622267979898970e+04,-7.884797157247930954e+03,5.273937163932595951e+01,-3.122615597882828808e+01
2.386792470716838943e+04,-2.732527037416105486e+03,-5.239385312781551107e+01,7.456384773238302444e+01
1.703855210745569639e+04,1.089683715613312961e+04,-1.277659141879549480e+02,1.538561676701021383e+02
7.512979014878976159e+03,2.403520309916244878e+04,-1.225382395471982306e+02,1.442142924510169451e+02
-2.602033052264965136e+03,2.679394775282001501e+04,-4.377784176104220393e+01,5.314077608735903624e+01
2.900545097776789771e+04,1.279811211904112279e+05,-2.519056828749042509e+01,8.621123293957738554e+01
-9.787348915779107301e+02,5.982953758521081181e+04,1.950217783384293284e+02,-1.110677837241012185e+02
-1.024312826028324525e+04,-1.567609463471564777e+04,7.359523135695100393e+01,-9.702356719910798688e+01
-2.878233139401500921e+03,-1.826966881880223082e+04,5.616575306855692951e+00,-2.123240306368770547e+01
3.561542071623124066e+05,3.980162698434543563e+05,-7.613082636441723139e+01,3.769497947334915722e+01
3.160889330627217423e+05,4.271472439994438901e+05,4.480924903732179700e+02,2.687646020530693818e+02
1.658184894684134269e+04,2.021673026367486818e+04,-8.416751166525720862e+00,2.552155849213424332e+01
1.303715011518910069e+04,1.585801873112581779e+04,5.796505207185526132e+01,-2.696279661546821771e+01
4.289870656374302598e+03,-6.335520071963318287e+02,6.264395842266625891e+01,-6.473986306592777851e+01
-3.858493703054354683e+03,-1.521472420514617079e+04,3.424800798781163991e+01,-3.177132955026954519e+01
-1.011587246218496512e+04,-2.187872837786375749e+04,-4.941424069601880120e+01,8.283022433465946577e+00
-1.159593002414797775e+04,-1.589085292440988997e+04,-1.149739805541485964e+02,3.363369524907850661e+01
-8.676779878580931836e+03,-1.996890596869387082e+03,-1.117489820026678728e+02,2.154500061203422945e+01
-3.788757949045759688e+03,1.095814864340161148e+04,-3.914500940902830450e+01,-1.410889491011976205e+01
1.161993158099084695e+02,1.631594618363280097e+04,5.438026273848856817e+01,-3.504316530943776087e+01
1.337334285185520685e+03,1.347556320782495641e+04,1.107823854169909765e+02,-1.639789297681326374e+01
2.943797712491650600e+02,7.023061673037152104e+03,9.464541781678818211e+01,3.689148719675893773e+01
-9.486311007401228608e+02,2.368492373636604498e+03,2.242367885033607422e+01,8.843119022380473382e+01
-2.221788629843618139e+02,1.642887022113709463e+03,-5.220406457094514963e+01,9.456037352018665842e+01
3.192103421273596268e+03,2.847288141210739468e+03,-8.211839383320639740e+01,4.562351503701370348e+01
7.984773776987003657e+03,2.482965904283930286e+03,-5.073226721123894833e+01,-2.821986876110073439e+01
1.163778484903198296e+04,-9.842697944892813666e+02,1.434191484995236365e+01,-8.159951435438398448e+01
-8.184551371331506743e+03,-5.449753225501250199e+03,6.005875454415367187e+01,6.634256063199372555e+00
-1.699456171274803273e+04,1.320640347539195318e+04,1.058074878013904936e+02,7.941455520155545855e+01
3.810328057128436285e+03,-6.677154309594304323e+03,4.637875468120036260e+01,2.955012351348883115e+01
-9.703866238534334343e+02,-2.400622349168793335e+03,1.529800617739132917e+01,4.259647924679475040e+01
-2.402164533139855394e+03,8.990947467011441177e+02,-2.256089291918192785e+01,2.560357994626765077e+01
-1.525093462218954528e+03,1.284634302346979950e+02,-1.371718620371774477e+01,-2.526537182620561950e+01
1.105249487867679818e+04,-1.242809369968876854e+04,-2.503705241345220145e+02,2.694939659532576570e+02
1.577187187564383976e+03,-1.038199206747284552e+04,3.503895428900825948e+01,-5.002975329749259004e+01
4.151107928400664946e+02,-1.362862676591193667e+04,3.002248757442363569e+01,-9.982672137673670676e+00
-2.755504103763371404e+03,-1.327715028999221249e+04,4.684093933871292137e+00,2.490573120464280521e+01
-6.542096394560599947e+03,-1.116531006418241304e+04,-2.146647099846227036e+01,2.188396041761650679e+01
-9.353670796858858012e+03,-1.006310152764252780e+04,-2.991679567872591505e+01,-2.036054010722348195e+01
-1.031291856165206809e+04,-1.086376259636608484e+04,-1.803219349773400992e+01,-7.030235273949595864e+01
-9.562866476129091097e+03,-1.144156656087933698e+04,-2.920393673056897454e-01,-8.609673285559929923e+01
-2.191031131351039221e+04,1.843864497930375001e+04,2.628007962700981466e+02,1.102273832850958399e+02
1.153252050079126639e+04,7.173511627219263755e+04,5.639584929828083659e+02,-1.120576656367025862e+03
-6.027109314025186904e+03,1.025763133069800642e+04,-8.348476949037200612e+00,8.404399972329619573e+01
-6.872477192939155429e+03,1.783890977616012242e+04,-4.979115209938385078e+00,9.552414244895103934e+01
-9.055335042081283973e+03,1.793618404945504881e+04,2.523801422767737179e+01,5.681280331811304052e+01
-1.203325013601989303e+04,1.052305478413294986e+04,6.901968532386537447e+01,-8.479102777193796570e+00
-1.462554734901464144e+04,5.439989828611301164e+02,1.014125032142499947e+02,-5.578728605063519552e+01
-1.523813686405956469e+04,-5.348887444711419448e+03,1.020700443604391552e+02,-6.161536534191199621e+01
-1.263276405633468130e+04,-3.497331453433436764e+03,6.349453771292579773e+01,-3.581454517718785979e+01
-6.906412206823400993e+03,4.126108581289013273e+03,-3.318938588712860405e+00,-1.000922392010927631e+01
-2.382017261632360317e+01,1.138306362617673585e+04,-7.590690107744212867e+01,-1.051217930952581980e+01
4.781000609634657849e+03,1.264145229425437174e+04,-1.379148424557490387e+02,-4.091139061130282073e+01
4.687163904366963834e+03,7.051044554861885445e+03,-1.828992232839253518e+02,-7.105855383731163499e+01
-8.637894251436430295e+02,-7.810319040222816511e+02,-2.227745926458805741e+02,-6.124111822758446522e+01
-9.426376374587289320e+03,-4.247751449631807191e+03,-2.630766294756348316e+02,3.482118873071764931e+00
-1.664946796976177575e+04,1.914315520496976148e+02,-3.053326481567203814e+02,1.107279515044766356e+02
-1.878998450378212146e+04,1.022231703385559013e+04,-3.398883622373913340e+02,2.215655097967087670e+02
-1.506021037389825506e+04,1.929459876842968515e+04,-3.541873476567123475e+02,3.000774594782658937e+02
-8.197092707706684450e+03,2.145838755422373652e+04,-3.439276254480641342e+02,3.331606592199220813e+02
-2.759673395245203210e+03,1.575892536002561610e+04,-3.113782034897517406e+02,3.261622853271726967e+02
-2.137281287986754705e+03,6.883504816042142011e+03,-2.739065843308369494e+02,3.038757922633524799e+02
2.496939927059045585e+05,3.695161129437941127e+05,6.588950423786187685e+02,4.953366709139387467e+02
-1.204143436048202784e+04,3.292835979171505187e+03,-1.987558107083496566e+02,2.635549032918283956e+02
-1.666971025224973710e+04,1.202604460293773263e+04,-1.409832049495525723e+02,2.610370568063881933e+02
-1.407597082342294925e+04,1.558667710714270834e+04,-1.350171068558006766e+02,2.050609728260237432e+02
-1.032041206040965699e+04,1.489848560342976089e+04,-1.082683483445291301e+02,1.605190971398491513e+02
-7.981371202636420094e+03,8.183934412014837108e+03,-9.276049055714085512e+01,1.153902724247658114e+02
-1.003755063689462804e+04,1.401686894864300029e+03,-8.506875202792284085e+01,7.948832362307997812e+01
-1.550182355940891102e+04,1.442693895736549621e+03,-8.169467757399813479e+01,5.622905744247318438e+01
-1.957296928119544100e+04,1.169158489835190267e+04,-6.862657354514514907e+01,3.869580147278047377e+01
-1.630888405917272758e+04,2.769518195449002451e+04,-5.243984259528018299e+01,2.652757348621704736e+01
-2.969514762911627713e+03,3.973611351817376271e+04,-1.242880852241385092e+01,5.509955615908530113e+00
1.744972003300972938e+04,3.851007435467253526e+04,3.502857661615914253e+01,-9.576664289027775112e+00
3.717503035219349113e+04,2.102898393274287082e+04,7.297828207144529244e+01,-2.497081320054079256e+01
4.779614522025688348e+04,-7.409266015454675653e+03,9.496747789020878372e+01,-3.238280987371185660e+01
4.506990675095395272e+04,-3.611093995142501080e+04,8.811389943876640984e+01,-4.142015352155017638e+01
3.125798029469518588e+04,-5.497317720303826354e+04,7.233824597055944139e+01,-5.401272572073022360e+01
1.372385211246488507e+04,-5.955129018420052307e+04,5.178221989411831316e+01,-8.161415358933072639e+01
6.393899803323816968e+02,-5.233001640313502867e+04,3.250907254387814049e+01,-1.040888316772491748e+02
-3.390222611063583827e+03,-4.002356704581904341e+04,2.549139878696360029e+01,-1.156872505742466473e+02
8.194989078254689048e+02,-2.910127524494243335e+04,2.570021438884291243e+01,-1.072368154751041232e+02
8.543137425084511051e+03,-2.258159940582346826e+04,2.040082976650244007e+01,-7.006422016233543104e+01
1.451208607232442955e+04,-1.970532809876109241e+04,1.818202703600582737e+01,-2.921408002745818422e+01
1.614997694060053072e+04,-1.756078380974438915e+04,1.601731460435900445e+01,1.221751392457890217e+00
1.394709397482785425e+04,-1.422131925117192804e+04,1.207006730874856615e+01,1.054676786573482516e+01
1.042921061191893205e+04,-9.201265699867417425e+03,9.017693145989218451e+00,4.625051820553349735e+00
7.759305908320890012e+03,-3.428782092623296194e+03,1.234582869238960434e+00,-9.196807160596497610e+00
6.455774575912783803e+03,1.963098153003290918e+03,-6.302123059153749374e+00,-1.360856300721875556e+01
5.666964707235712012e+03,6.360016332728927409e+03,-8.259579514231111474e+00,-5.486699356896767021e+00
4.392402142569813805e+03,9.563719432124529703e+03,-4.452825074564432661e+00,1.026653590557430107e+01
2.425515735186795609e+03,1.129484882559292964e+04,3.162799584882714399e+00,2.338970753101658673e+01
2.754547257999503813e+02,1.104562880719227178e+04,1.151366562383898540e+01,3.296227977923820163e+01
-1.638237486696753649e+03,8.533883242837888247e+03,6.049317332702459638e+00,3.281286494716086111e+01
-3.564290679424565042e+03,4.304280042845432945e+03,-1.225628006343437448e+01,2.513215984834447170e+01
-4.047303568876436475e+04,2.577491342511460971e+04,4.982390212489465284e+02,4.294266444289357310e+02
-3.700530909739682102e+04,-3.653460900060983022e+03,2.671441688973562805e+02,1.745987767533754322e+02
-3.438383848664059042e+04,-2.176663980790597634e+04,-7.023767993515136254e+01,7.899377919438109075e+01
-1.210763426609268208e+04,1.447231103818624206e+03,4.396300813097660409e+01,-6.672826635421062136e+00
-4.606681738210443655e+03,5.383208296416796657e+03,4.285236435146759248e+01,-1.519146553612599782e+01
2.376046802401604964e+03,7.910712117535238576e+03,2.980641628616519156e+01,-1.588117345657384760e+01
-1.311221841561251676e+04,-1.465281158668821627e+04,-6.963057801838517946e+01,-1.450977621239240420e+02
7.041657774132628219e+03,6.887173847836155801e+03,-3.767078419964416724e+00,-2.176403213372473999e+01
-1.466953983802220500e+04,-1.972276861133958846e+03,-1.937930495054345954e+02,5.608368988005791778e+01
1.801132814037314574e+03,1.763900173124607136e+03,-4.612529681147887750e+00,-2.715395806071305884e+01
-1.080506733513524523e+03,-3.027900372120274142e+02,-1.201655980963568293e+00,-1.240426115447724342e+01
-2.379820543015994645e+03,-1.713375530273420736e+03,-3.796998773340921840e+00,1.223618631369201992e+01
-1.136512476290419045e+03,-2.501267688984122742e+03,-1.070831147292612151e+01,3.277600044184161732e+01
2.924896510263280106e+03,-2.503122379367639041e+03,-1.490013498023279581e+01,3.180740474699535980e+01
8.914020258722504877e+03,-1.438404070157698015e+03,-1.335773794639852596e+01,1.760171051330378589e+01
1.478087927091544225e+04,5.085150103666408086e+02,-6.140498115261178391e+00,1.769309518297907502e+00
1.830370712611983981e+04,2.089505343587653897e+03,1.041510421018307486e+00,-1.286024436878809185e+00
1.874173609061696334e+04,1.177493752341095160e+03,-1.680266805092498261e+00,1.426412485318798673e+01
1.801223523712272799e+04,-3.961346512284024811e+03,-1.848490198456802958e+01,3.718969456303079113e+01
2.012087802887782527e+04,-1.292292145993092890e+04,-4.137670862801918759e+01,4.975842250381432308e+01
2.866010107579649775e+04,-2.219045916417352419e+04,-8.311933996860361162e+01,2.961643995881970781e+01
2.862944901097611728e+04,4.577513376310910826e+04,5.178638910578147403e+01,-2.294422530049605484e+02
-1.424511725835008110e+04,-9.904882107592480679e+03,-1.051254161130454037e+02,-1.805461101539552971e+01
5.722935742072021094e+04,7.916131429325375848e+02,-3.772930920112540321e+02,-1.353446033292739159e+01
4.409526349979419319e+04,-2.824597833161420203e+04,-3.356830194312175877e+02,2.098797809652676563e+02
4.483980061504636978e+04,4.133034051888458634e+04,-1.077029299460867122e+02,-2.163078517379682353e+01
1.462185785534114621e+04,5.046684374959667184e+04,-7.110396649729101171e+01,7.649317998304943078e-01
-1.422395890535118815e+04,4.467516323369373276e+04,-3.299207554631156825e+01,2.830170033211561176e+01
-3.112814430891035227e+04,2.757771466550168770e+04,-8.131210344619083097e-01,2.092949774539987828e+01
-3.176167319521171157e+04,7.945901971870677698e+03,4.164386999482513829e+01,-1.211830914717330954e+00
-3.259637649574387979e+03,9.765240159155589936e+04,-3.083126441996683411e+02,-2.490387170699722503e+02
-2.976799774821460005e+02,9.349264928722209879e+04,-4.395922124536132287e+02,-4.850986800261694043e+00
1.541985327055863763e+03,8.437267087475342851e+04,-3.314283000829422576e+02,2.112928146486224250e+02
2.922646360901621847e+02,3.586542439861796538e+03,1.420180070235299752e+02,-4.344795258763228141e+00
-8.840153314722741925e+03,5.493681344843726038e+03,1.845652977853391121e+02,-2.745162188092051991e+01
-1.810775772696419881e+04,1.581404106778672940e+03,2.566865826527294416e+02,-7.146481872567839844e+01
-2.179196349471896974e+04,-4.385328920158040091e+03,3.100411878522097595e+02,-9.292204812432682104e+01
-1.888756134813749304e+04,-6.911155177980102053e+03,3.831294860148420867e+02,-9.467131101804629623e+01
3.172376678790234728e+05,3.055968725750615704e+05,-7.456942719356210318e+02,-3.788536779560713512e+02
4.043787575763406348e+05,3.054607303134257090e+05,-5.494451201850994266e+02,-1.842300805960361458e+02
4.599823514960365719e+05,2.742044571054855478e+05,-1.421553996898107926e+02,-9.367703162008766071e+01
-1.429005930443236866e+04,9.548666577406902434e+03,4.748396988296164523e+02,-2.682177518211717171e+01
-1.720351464321146341e+04,2.333903720753219659e+03,4.405677474251428407e+02,1.092418389764970144e+01
2.328919473505983478e+04,4.563709224068030016e+04,-1.507411132846182511e+02,5.884411956539847921e+01
6.374466320961235033e+04,9.427069168168197211e+04,-5.102383442803806446e+01,-2.182662331752709406e+02
6.607077313170529669e+04,1.230542459464731219e+05,1.291096308050554740e+02,-4.771212933257739905e+02
4.839204012320391485e+03,9.258413234259802266e+04,1.077530809851719873e+01,1.190113711231852278e+02
-1.058969902536890004e+05,2.070336885450882255e+05,-1.583085323391446408e+01,-9.429548439969903484e+01
-5.568062099649065931e+04,1.028436537152458477e+05,2.880268904216538886e+02,8.405130763138416796e+02
-3.967626007212302648e+05,-1.417629074205705547e+05,9.527786926388061772e+01,4.221627957308770362e+01
-5.154400813513439971e+03,-8.042520178903400847e+02,-6.425091237750474704e+01,1.139390372582947464e+01
-3.854695506878031301e+04,3.131539334032620900e+04,5.368903804599950718e+02,3.853737349900811182e+02
-4.359393070342271130e+03,-4.911883941459788048e+02,-5.870395565041710029e+01,2.854888319967982113e+01
-3.269105488370741568e+03,1.140307459978815132e+04,-3.594621366219105596e+01,4.758211024792958099e+00
-2.980766939926897612e+04,-2.271574603675194157e+04,-3.704013333729375859e+02,2.058128883723506419e+02
-3.106297128608180174e+03,2.959298307067006681e+04,1.886753691932688071e+01,-1.126828430675917616e+02
-2.509001054617037880e+03,2.520460750301543885e+04,2.964696113993592874e+01,-1.271148558301700149e+02
-1.230174295333863029e+03,1.359585338521618360e+04,2.731363628485419071e+01,-7.389638413058128208e+01
-6.105453144323738570e+02,1.507916854283692146e+03,2.626431699076012904e+01,2.633085276986519574e+01
-2.405799159103494276e+03,-5.076597057674973257e+03,2.644594897109682918e+01,1.178457773520061806e+02
6.833643845308182063e+04,-2.814173166453258546e+03,-1.100050762041341130e+02,4.550633956083535736e+02
-1.666464792628671421e+04,4.765143689464882300e+03,4.423069961980175435e+01,-1.411571650707778645e+02
-1.791503421850669474e+04,3.252784779364127644e+03,1.436523822065512324e+00,1.395326448862501145e+01
-1.831287376666884302e+04,2.812379901297214928e+03,-1.807511105007675667e+01,-5.188675903790493749e+01
-2.872653332536306698e+04,-4.365608352998432383e+04,-3.522954751344617819e+01,-4.251421689357766098e+01
1.264433493092952631e+04,-2.383374184410098678e+04,3.158236396630215381e+02,-8.329838018104796902e+02
-2.357476827278074779e+03,-5.197602849543698539e+03,-2.715107614339481223e+00,2.982464084743720178e+01
-1.981603138869951363e+04,-1.163112224218831579e+04,-1.897351234229412853e+02,-5.469056375619278469e+02
-1.367298866062274328e+03,-2.304486959328027751e+03,3.840935476414450989e+01,1.308803988233544580e+01
-3.752941314969452833e+03,-3.317326136493128161e+03,2.721921029635421618e+01,-2.687184768821131087e+01
-2.618274082461327998e+04,5.877975960535243757e+03,-3.679488925244309030e+02,-6.542743155710635250e+00
-3.143615675304146407e+03,-9.869403039882356097e+03,-3.803153225905646195e+01,1.035365276174327143e+01
2.739523943787131088e+02,-9.969950694303330238e+03,-5.009892250501239630e+01,7.513055210471274847e+01
3.582744399271104157e+03,-6.368006788942279854e+03,-3.069329965994839071e+01,1.085784429686571144e+02
5.281184376605594480e+03,-1.508819164868342568e+03,8.014368283563211293e+00,7.398941213588743437e+01
-1.029761687878892371e+04,-2.369528390779887923e+04,2.513482069285693399e+02,8.055340014180511332e+01
4.934104182195531394e+03,-7.100923752098564137e+02,3.104034388358677532e+01,-9.935661515495890228e+01
5.404734464351079623e+03,-4.536059019143784099e+03,-7.556247563302228798e+00,-1.213364316106957688e+02
5.400059877154101741e+03,-4.547799086435524259e+03,6.316346818083952819e+00,1.222190765343979990e+02
8.451057262722968517e+03,-1.581095726020608936e+03,-8.696631165478225967e+01,3.193484105364543169e+01
5.316176197808202232e+03,9.189772745578763988e+02,-3.450041899207810303e+01,1.332944929629072028e+01
5.417995781437683945e+03,1.776283397653318025e+04,-1.505766175276392715e+01,8.642932119840631344e+01
